Time (s),Desal - Coolant mass flow rate (kg/h),Desal - Hot feedwater inlet temperature (°C),Desal - Hot feedwater outlet temperature (°C),Desal - Cold feedwater inlet temperature (°C),Desal - Cold feedwater outlet temperature (°C),Desal - Feed membrane temperature (°C),Desal - Membrane gap temperature (°C),Desal - Gap film boundary temperature (°C),Desal - Film wall temperature (°C),Desal - Coolant wall temperature (°C),Desal - Hot feedwater inlet salinity (wt%),Desal - Hot feedwater outlet salinity (wt%),Desal - Hot feedwater outlet salinity (g/L),Desal - Cold feedwater inlet salinity (wt%),Desal - Cold feedwater outlet salinity (g/L),Desal - Mass flux (kg/m²h),Desal - Distilled water production rate (kg/h),Desal - Total heat flux (W/m²),Desal - Total heat transfer rate (W),Desal - Vapor heat flux (W/m²),Desal - Vapor heat transfer rate (W),Desal - Gain-output ratio (GOR),Desal - Thermal efficiency,Desal - Hot feedwater outlet mass flow rate (kg/h),Desal - Total water produced (kg),FeedTank - Total salt water introduced (kg),FeedTank - Total brine production (kg),FeedTank - Feedwater inlet mass flow rate (kg/h),FeedTank - Feedwater inlet salinity (wt%),FeedTank - Feedwater inlet temperature (°C),FeedTank - Water salinity (wt%),FeedTank - Water salinity (g/L),FeedTank - Water temperature (°C),FeedTank - Water mass (kg),ColdHex - Heat transfer rate (W),ColdHex - Effectiveness,ColdHex - Hot side inlet mass flow rate (kg/h),ColdHex - Hot side inlet temperature (°C),ColdHex - Hot side outlet temperature (°C),ColdHex - Cold side outlet temperature (°C),ColdHex - Hot side salinity (wt%),ColdHex - Hot side outlet salinity (g/L),HotHex - Heat transfer rate (W),HotHex - Effectiveness,HotHex - Cold side inlet mass flow rate (kg/h),HotHex - Hot side inlet mass flow rate (kg/h),HotHex - Hot side inlet temperature (°C),HotHex - Hot side outlet temperature (°C),HotHex - Cold side inlet temperature (°C),HotHex - Cold side salinity (wt%),HotHex - Cold side outlet salinity (g/L),HotHexBypass - Outlet temperature (°C),HotHexBypass - Opening ratio (%),CoolTower - Heat transfer rate (W),CoolTower - Effectiveness,CoolTower - Hot side inlet mass flow rate (kg/h),CoolTower - Hot side inlet temperature (°C),CoolTower - Hot side outlet temperature (°C),CoolTower - Cold side outlet temperature (°C),CoolTowerBypass - Opening ratio (°C),CoolTowerBypass - mass flow rate (kg/h),WHRU - Heat transfer rate (W),WHRU - Effectiveness,WHRU - Hot side outlet temperature (°C),WHRU - Cold side inlet temperature (°C),WHRU - Cold side outlet temperature (°C),ResBank - Inlet Temperature(°C),Turbine - Compressor outlet temperature (ISENTROPIC) (°C),Turbine - Compressor outlet temperature (REAL) (°C),Turbine - Regenerator cold side outlet temperature (°C),Turbine - Combusiton chamber outlet temperature (°C),Turbine - Turbine outlet temperature (ISENTROPIC) (°C),Turbine - Turbine outlet temperature (REAL) (°C),Turbine - Regenerator hot side outlet temperature (°C),Turbine - Compressor power (W),Turbine - Turbine power (W),Turbine - Net power (W),Turbine - Cycle efficiency,
19152.0000000000,1065.7812920939,0.4033411527,44.6407774412,30.7469273126,65.9679822767,61.3132804702,57.2583908823,52.9002545122,50.0362880097,49.3990353603,20.6383267727,21.3319383080,243.9888977890, 20.638327,233.5344624019,2.7637891903,35.8187079061,2787.9803410046,36132.2252194191,1353.4680478947,17540.9459007157,1.2185107258,48.5465420250,1065.7812920939,194.3825047792,1039.7777776737,869.8000000001,1065.7812920939, 21.331938,44.6407774412,20.6383267727,236.2583103599,42.8579888996,125.5952728946,12435.8362484487,94.1909476012,1065.7812920939,42.8579888996,30.7469273126,35.3510252133,20.6383267727,237.0952267834,14395.3972088729, 48.332906,1065.7812920939,1452.0281498577,95.0000000000,86.5105783787,65.9679822767,20.6383267727,231.8001139194,91.5758668972,0.4033411527,19830.4163425712,72.0615914821,384.2617027497,91.5758668972,47.2033172422, 34.266231,0.1067393619,3215.7382972503,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
19278.0000000000,1066.3133206561,0.4067672540,44.7330526183,30.7718315390,65.8976409285,61.3510319221,57.2610931777,52.8652402413,50.0146372097,49.3803917934,20.8694264054,21.5600421403,246.9572313643, 20.869426,236.5122320121,2.7227376037,35.2866793439,2774.8236961854,35961.7151025629,1327.9022674183,17209.6133857407,1.1919331886,47.8553743520,1066.3133206561,195.6271436162,1039.7777776737,895.0000000001,1066.3133206561, 21.560042,44.7330526183,20.8694264054,239.2031807145,43.3775408642,99.1506340576,12919.1228690463,94.2303929637,1066.3133206561,43.3775408642,30.7718315390,35.5590257467,20.8694264054,240.0891110938,14438.4043925864, 48.457787,1066.3133206561,1464.3621142649,95.0000000000,86.5569833700,65.8976409285,20.8694264054,234.7494970552,91.5656573103,0.4067672540,19787.5386429641,72.2063580063,382.7280989531,91.5656573103,47.1113383839, 34.257005,0.1063133608,3217.2719010469,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
19404.0000000000,1067.0141663631,0.4119257073,44.8481782339,30.7937839801,65.8004424158,61.3966847424,57.2594966715,52.8127995190,49.9790768203,49.3486375071,21.1712738071,21.8575122629,250.8409545876, 21.171274,240.4143846013,2.6686600028,34.5858336369,2758.1719950601,35745.9090559786,1294.5242918419,16777.0348222717,1.1570401230,46.9341395011,1067.0141663631,196.8504620402,1039.7777776737,920.2000000001,1067.0141663631, 21.857512,44.8481782339,21.1712738071,243.0795112997,43.8802281853,72.7273156336,13378.8054055737,94.2811892610,1067.0141663631,43.8802281853,30.7937839801,35.7568702969,21.1712738071,244.0189089898,14499.9594125682, 48.629359,1067.0141663631,1482.9325463774,95.0000000000,86.6272438893,65.8004424158,21.1712738071,238.6135906329,91.5510465168,0.4119257073,19726.1789340544,72.4130462175,380.5461572285,91.5510465168,46.9800587552, 34.243802,0.1057072659,3219.4538427715,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
19530.0000000000,1068.0468981227,0.4205960876,45.0095267958,30.8119703636,65.6511981504,61.4582851448,57.2503705432,52.7275659417,49.9175846981,49.2925085034,21.6077523169,22.2865681219,256.4677070472, 21.607752,246.0824114682,2.5889739103,33.5531018773,2734.7083518277,35441.8202396874,1246.0263560592,16148.5015745276,1.1062379216,45.5634091740,1068.0468981227,198.0441529376,1039.7777776737,945.4000000001,1068.0468981227, 22.286568,45.0095267958,21.6077523169,248.7323185130,44.3792125310,46.3336247362,13821.6814391613,94.3531652943,1068.0468981227,44.3792125310,30.8119703636,35.9474840926,21.6077523169,249.7352591971,14597.6749298318, 48.890588,1068.0468981227,1514.1459153426,95.0000000000,86.7447064216,65.6511981504,21.6077523169,244.2248001989,91.5278558190,0.4205960876,19628.7916156895,72.7399307803,377.1134181315,91.5278558190,46.7725360856, 34.222846,0.1047537273,3222.8865818685,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
19656.0000000000,1070.0297286941,0.4400510173,45.3067265972,30.8246671435,65.3547652424,61.5659307658,57.2219263167,52.5526736207,49.7856776401,49.1703278438,22.4111362567,23.0723568125,266.8489491134, 22.411136,256.5931681385,2.4359777242,31.5702713059,2692.1553587726,34890.3334496923,1155.3075530230,14972.7858871775,1.0117432385,42.9138515078,1070.0297286941,199.1885573830,1039.7777776737,970.6000000001,1070.0297286941, 23.072357,45.3067265972,22.4111362567,259.2476184928,44.9426935701,19.9892202908,14292.1808790707,94.4811346121,1070.0297286941,44.9426935701,30.8246671435,36.1499898274,22.4111362567,260.3465119825,14798.9977270931, 49.401649,1070.0297286941,1584.1836622600,95.0000000000,87.0011206829,65.3547652424,22.4111362567,254.6258772483,91.4800850193,0.4400510173,19428.2001988064,73.4086994715,370.1576786881,91.4800850193,46.3483541727, 34.179685,0.1028215774,3229.8423213119,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
19782.0000000000,1067.0944481404,0.4213866455,44.7318847019,30.5810523044,65.7008218429,61.3279997675,57.1568544622,52.6736570257,49.8329467522,49.2010868983,21.2858838229,21.9741838786,252.3813289078, 21.285884,241.9074999836,2.6624654213,34.5055518596,2764.3868609100,35826.4537173941,1288.7677126613,16702.4295560908,1.1449953784,46.6203819330,1067.0944481404,200.3354250457,1051.2222221170,975.2000000001,1067.0944481404, 21.974184,44.7318847019,21.2858838229,245.0111057716,40.1851896949,25.6867970714,9812.2496319689,94.2951253553,1067.0944481404,40.1851896949,30.5810523044,34.2219228132,21.2858838229,245.6980791078,14587.3336006938, 48.804025,1067.0944481404,1516.9919237423,95.0000000000,86.7660537082,65.7008218429,21.2858838229,240.0842695786,91.5303249930,0.4213866455,19639.1604252949,72.7051954411,377.4771465198,91.5303249930,46.7945819513, 34.225078,0.1048547629,3222.5228534802,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
19908.0000000000,1065.6518422155,0.4100920267,44.5017927668,30.5474876506,65.9059305553,61.2380058795,57.1658186085,52.7891075652,49.9139398985,49.2743030927,20.6574439870,21.3542917063,244.2913282051, 20.657444,233.7873380883,2.7737776068,35.9481577845,2798.4110254503,36267.4068898356,1357.8197222680,17597.3436005930,1.2172478392,48.5210967910,1065.6518422155,201.5724384257,1065.2222221155,975.2000000001,1065.6518422155, 21.354292,44.5017927668,20.6574439870,236.8932584389,39.4250158279,38.4497836900,9115.6911070157,94.1911222153,1065.6518422155,39.4250158279,30.5474876506,33.9221642702,20.6574439870,237.5006589689,14456.6644798386, 48.443101,1065.6518422155,1476.3312959440,95.0000000000,86.6149046076,65.9059305553,20.6574439870,232.0437979640,91.5613392369,0.4100920267,19769.4041579015,72.2675021552,382.0816879804,91.5613392369,47.0724970771, 34.253103,0.1061338022,3217.9183120196,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
20034.0000000000,1064.9918049109,0.4049872136,44.4018279587,30.5406002418,66.0030583062,61.1991187027,57.1739512650,52.8478333755,49.9567826257,49.3135548199,20.3551180816,21.0548080983,240.4036109178, 20.355118,229.9023597496,2.8247064112,36.6081950891,2814.1216502937,36471.0165878061,1390.1716586902,18016.6246966253,1.2515686034,49.3998423467,1064.9918049109,202.8434869447,1079.2222221141,975.2000000001,1064.9918049109, 21.054808,44.4018279587,20.3551180816,232.9882830092,39.2254105912,51.1787351696,8939.6662225907,94.1400955926,1064.9918049109,39.2254105912,30.5406002418,33.8464144593,20.3551180816,233.5699639866,14395.2354250348, 48.270407,1064.9918049109,1457.9539690312,95.0000000000,86.5452156284,66.0030583062,20.3551180816,228.1963789293,91.5759204356,0.4049872136,19830.6411935057,72.0608316020,384.2697643555,91.5759204356,47.2038001031, 34.266279,0.1067416012,3215.7302356445,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
20160.0000000000,1064.6152976636,0.4021280435,44.3458554693,30.5383029764,66.0590682541,61.1773255289,57.1793737323,52.8825388219,49.9823532995,49.3370590433,20.1785236564,20.8795249407,238.1344958023, 20.178524,227.6395329592,2.8537578963,36.9847023364,2823.1623712166,36588.1843309673,1408.8441586054,18258.6202955264,1.2714871584,49.9030510242,1064.6152976636,204.1319476775,1093.2222221127,975.2000000001,1064.6152976636, 20.879525,44.3458554693,20.1785236564,230.7099419920,39.1391700757,63.8902744354,8866.0228128149,94.1099358921,1064.6152976636,39.1391700757,30.5383029764,33.8147231992,20.1785236564,231.2788536225,14360.0508855309, 48.170293,1064.6152976636,1447.6609566852,95.0000000000,86.5058707933,66.0590682541,20.1785236564,225.9552305483,91.5842724407,0.4021280435,19865.7183595626,71.9421966090,385.5298777205,91.5842724407,47.2791940812, 34.273827,0.1070916327,3214.4701222795,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
20286.0000000000,1064.3728366809,0.4003140780,44.3101177903,30.5372871057,66.0953008070,61.1633861165,57.1830905430,52.9052527114,49.9991470984,49.3525132888,20.0632231139,20.7649479774,236.6537710216, 20.063223,226.1646841839,2.8724663055,37.2271633191,2829.0229169351,36664.1370034792,1420.9532278474,18415.5538329017,1.2844410619,50.2277029762,1064.3728366809,205.4309671537,1107.2222221113,975.2000000001,1064.3728366809, 20.764948,44.3101177903,20.0632231139,229.2238783561,39.0912994735,76.5912549578,8826.0605045057,94.0900956212,1064.3728366809,39.0912994735,30.5372871057,33.7975260946,20.0632231139,229.7850841285,14337.4066585368, 48.105324,1064.3728366809,1441.1306806814,95.0000000000,86.4808087829,66.0953008070,20.0632231139,224.4944275546,91.5896478229,0.4003140780,19888.2945576855,71.8657444370,386.3435301146,91.5896478229,47.3277889189, 34.278685,0.1073176473,3213.6564698854,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
20412.0000000000,1064.2041220368,0.3990663478,44.2853643034,30.5367476808,66.1205688927,61.1537147404,57.1857590549,52.9211980842,50.0109531388,49.3633826006,19.9822667494,20.6844388171,235.6145128498, 19.982267,225.1303612372,2.8854844107,37.3958779632,2833.1211042978,36717.2495117001,1429.4184468333,18525.2630709602,1.2935122466,50.4538420424,1064.2041220368,206.7370566574,1121.2222221099,975.2000000001,1064.2041220368, 20.684439,44.2853643034,19.9822667494,228.1812817891,39.0607043641,89.2851654527,8800.9057791886,94.0760932129,1064.2041220368,39.0607043641,30.5367476808,33.7867011954,19.9822667494,228.7373069816,14321.6758250399, 48.059919,1064.2041220368,1436.6388522081,95.0000000000,86.4635301500,66.1205688927,19.9822667494,223.4699143827,91.5933821535,0.3990663478,19903.9786485119,71.8125871400,386.9100043916,91.5933821535,47.3615809221, 34.282060,0.1074750012,3213.0899956084,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
20538.0000000000,1064.0802108117,0.3981581836,44.2672344508,30.5364228259,66.1391492766,61.1466210693,57.1877543662,52.9329724339,50.0196761107,49.3714150021,19.9224312483,20.6249021833,234.8466145538, 19.922431,224.3665307957,2.8950454621,37.5197891883,2836.1423503505,36756.4048605422,1435.6562234232,18606.1046555644,1.3002039791,50.6200340489,1064.0802108117,208.0482013033,1135.2222221085,975.2000000001,1064.0802108117, 20.624902,44.2672344508,19.9224312483,227.4111613918,39.0393695113,101.9740208054,8783.5440965811,94.0657052995,1064.0802108117,39.0393695113,30.5364228259,33.7792299023,19.9224312483,227.9634573498,14310.1428348886, 48.026480,1064.0802108117,1433.3694608088,95.0000000000,86.4509354917,66.1391492766,19.9224312483,222.7133063865,91.5961200042,0.3981581836,19915.4776462713,71.7735909608,387.3259574677,91.5961200042,47.3863727847, 34.284534,0.1075905437,3212.6740425323,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
20664.0000000000,1063.9855042063,0.3974690106,44.2534024395,30.5362087881,66.1533605355,61.1412025349,57.1892966422,52.9420039593,50.0263686426,49.3775781654,19.8764832332,20.5791656401,234.2570751858, 19.876483,223.7803539679,2.9023530705,37.6144957937,2838.4583379339,36786.4200596233,1440.4355855500,18668.0451887279,1.3053351644,50.7471103697,1063.9855042063,209.3631338926,1149.2222221071,975.2000000001,1063.9855042063, 20.579166,44.2534024395,19.8764832332,226.8200677314,39.0235989537,114.6590882147,8770.8013108396,94.0577059019,1063.9855042063,39.0235989537,30.5362087881,33.7737462726,19.8764832332,227.3695490621,14301.3424423832, 48.000875,1063.9855042063,1430.8884380375,95.0000000000,86.4413684365,66.1533605355,19.8764832332,222.1326594151,91.5982091806,0.3974690106,19924.2522611837,71.7438206956,387.6437236719,91.5982091806,47.4053004344, 34.286422,0.1076788121,3212.3562763281,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
20790.0000000000,1063.9108643153,0.3969289917,44.2425146455,30.5360581299,66.1645656143,61.1369331192,57.1905213278,52.9491398132,50.0316567877,49.3824481206,19.8401396914,20.5429783801,233.7908508596, 19.840140,223.3169346254,2.9081123213,37.6891356847,2840.2879186953,36810.1314262909,1444.2094788312,18716.9548456527,1.3093891988,50.8472915483,1063.9108643153,210.6810066826,1163.2222221057,975.2000000001,1063.9108643153, 20.542978,44.2425146455,19.8401396914,226.3527120699,39.0114472397,127.3412154232,8761.0320247628,94.0513647179,1063.9108643153,39.0114472397,30.5360581299,33.7695422370,19.8401396914,226.8999936339,14294.4167123108, 47.980669,1063.9108643153,1428.9443701164,95.0000000000,86.4338666728,66.1645656143,19.8401396914,221.6736039493,91.5998533357,0.3969289917,19931.1578041297,71.7203837365,387.8940236402,91.5998533357,47.4202021422, 34.287908,0.1077483399,3212.1059763598,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
20916.0000000000,1063.8505893922,0.3964949701,44.2337301121,30.5359466681,66.1736167893,61.1334855822,57.1915155819,52.9549130271,50.0359350471,49.3863880229,19.8107064444,20.5136646412,233.4133288728, 19.810706,222.9417775501,2.9127631642,37.7494106078,2841.7682306066,36829.3162686615,1447.2616970108,18756.5115932597,1.3126694334,50.9282101694,1063.8505893922,212.0012252663,1177.2222221043,975.2000000001,1063.8505893922, 20.513665,44.2337301121,19.8107064444,225.9743394462,39.0017885581,140.0209968382,8753.2955869973,94.0462202080,1063.8505893922,39.0017885581,30.5359466681,33.7662130018,19.8107064444,226.5198549268,14288.8309242505, 47.964336,1063.8505893922,1427.3818923482,95.0000000000,86.4278342601,66.1736167893,19.8107064444,221.3019744646,91.6011794013,0.3964949701,19936.7273752024,71.7014758287,388.0960415362,91.6011794013,47.4322246427, 34.289106,0.1078044560,3211.9039584638,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
21042.0000000000,1063.9005610189,0.3962808307,44.2503184172,30.5514485530,66.1723906202,61.1415790978,57.1980052410,52.9596740828,50.0425583783,49.3934210653,19.8286748876,20.5313062673,233.6396357258, 19.828675,223.1702865703,2.9089073288,37.6994389811,2839.9757444342,36806.0856478674,1444.8983681841,18725.8828516654,1.3106206739,50.8771376310,1063.9005610189,213.3229693072,1188.2222221032,975.2000000001,1063.9005610189, 20.531306,44.2503184172,19.8286748876,226.1778540039,39.2671784288,149.6992527962,9010.2786030663,94.0494449611,1063.9005610189,39.2671784288,30.5514485530,33.8768014401,19.8286748876,226.7407398113,14287.7975490207, 47.966549,1063.9005610189,1426.6109905449,95.0000000000,86.4238180055,66.1723906202,19.8286748876,221.5288321587,91.6014234749,0.3962808307,19937.7525040752,71.6979951600,388.1332385356,91.6014234749,47.4344378534, 34.289327,0.1078147885,3211.8667614644,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
21168.0000000000,1064.3157207350,0.3969816720,44.3484107975,30.6144301236,66.1353922226,61.1864167691,57.2207066754,52.9585468391,50.0541776336,49.4078778683,20.0040261628,20.7047916249,235.8726990520, 20.004026,225.4057228643,2.8768734001,37.2842792650,2827.5614733394,36645.1966944782,1424.6371296178,18463.2971998470,1.2908147841,50.3839489628,1064.3157207350,214.6351116022,1188.2222221032,975.2000000001,1064.3157207350, 20.704792,44.3484107975,20.0040261628,228.3207097852,40.3796607260,148.3871105012,10080.3502371636,94.0804411645,1064.3157207350,40.3796607260,30.6144301236,34.3372997075,20.0040261628,228.9617293177,14303.5991119735, 48.033245,1064.3157207350,1429.1340193523,95.0000000000,86.4294967144,66.1353922226,20.0040261628,223.7451880646,91.5976672755,0.3969816720,19921.9762356004,71.7515438277,387.5612689373,91.5976672755,47.4003900435, 34.285932,0.1076559080,3212.4387310627,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
21294.0000000000,1064.7271100667,0.3982189119,44.4378259694,30.6638824750,66.0934336937,61.2263468032,57.2370808187,52.9495673368,50.0571863380,49.4135630449,20.1805226520,20.8794004992,238.1256321824, 20.180523,227.6609601904,2.8451303961,36.8728899333,2815.8519069719,36493.4407143563,1404.5809705972,18203.3693789399,1.2707957716,49.8812088491,1064.7271100667,215.9327978297,1188.2222221032,975.2000000001,1064.7271100667, 20.879400,44.4378259694,20.1805226520,230.5034586971,41.2741813084,147.0894242737,10936.4643036117,94.1114795222,1064.7271100667,41.2741813084,30.6638824750,34.7057346673,20.1805226520,231.2106755216,14324.3861726576, 48.108676,1064.7271100667,1433.5880828352,95.0000000000,86.4437235400,66.0934336937,20.1805226520,225.9805740711,91.5927288982,0.3982189119,19901.2349822764,71.8218887462,386.8108372413,91.5927288982,47.3556676732, 34.281469,0.1074474548,3213.1891627587,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
21420.0000000000,1065.1372169711,0.3999145111,44.5205960901,30.7025681740,66.0472556280,61.2624338254,57.2483880896,52.9342059822,50.0532287134,49.4121579775,20.3581545251,21.0550740952,240.3976311647, 20.358155,229.9358903276,2.8134863448,36.4627830289,2804.6844695928,36348.7107259226,1384.6360134419,17944.8827342077,1.2505687174,49.3686911470,1065.1372169711,217.2161145829,1188.2222221032,975.2000000001,1065.1372169711, 21.055074,44.5205960901,20.3581545251,232.7223088809,41.9943497614,145.8061075205,11621.6149489687,94.1425071970,1065.1372169711,41.9943497614,30.7025681740,35.0006017441,20.3581545251,233.4859503022,14349.3775952165, 48.191440,1065.1372169711,1439.6922400004,95.0000000000,86.4651598957,66.0472556280,20.3581545251,228.2349542461,91.5867935923,0.3999145111,19876.3069662153,71.9063487274,385.9112373829,91.5867935923,47.3019790218, 34.276105,0.1071975659,3214.0887626171,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
21546.0000000000,1065.5496897789,0.4020177814,44.5986581672,30.7328140937,65.9972475085,61.2956589864,57.2556635168,52.9135552244,50.0435789895,49.4049762236,20.5376078057,21.2324483558,242.6969298400, 20.537608,232.2393619534,2.7816597393,36.0503102211,2793.8871006250,36208.7768241002,1364.6487752176,17685.8481268198,1.2300572004,48.8440916210,1065.5496897789,218.4850656423,1188.2222221032,980.4000000001,1065.5496897789, 21.232448,44.5986581672,20.5376078057,234.9828679426,42.5774896881,139.3371564611,12172.4646923227,94.1736060858,1065.5496897789,42.5774896881,30.7328140937,35.2376747189,20.5376078057,235.7951705670,14378.0696708616, 48.280771,1065.5496897789,1447.2640130557,95.0000000000,86.4928658190,65.9972475085,20.5376078057,230.5171508472,91.5799807904,0.4020177814,19847.6939791252,72.0031800263,384.8817510734,91.5799807904,47.2404363617, 34.269949,0.1069115975,3215.1182489266,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
21672.0000000000,1066.0233344172,0.4048504322,44.6832517368,30.7590923158,65.9363297595,61.3307689549,57.2600159757,52.8848088541,50.0269791660,49.3911069317,20.7436930093,21.4359775075,245.3417247428, 20.743693,234.8910805063,2.7451130851,35.5766655828,2781.9410252224,36053.9556868823,1341.8121301427,17389.8852066489,1.2064092987,48.2329466361,1066.0233344172,219.7387611847,1188.2222221032,1005.6000000001,1066.0233344172, 21.435978,44.6832517368,20.7436930093,237.5987040406,43.1081087816,112.8834609187,12669.1463167843,94.2089867543,1066.0233344172,43.1081087816,30.7590923158,35.4514385614,20.7436930093,238.4587201834,14414.5815400074, 48.389175,1066.0233344172,1457.4615559717,95.0000000000,86.5309773799,65.9363297595,20.7436930093,233.1438669264,91.5713125318,0.4048504322,19811.2890134240,72.1262043602,383.5766696313,91.5713125318,47.1622618279, 34.262115,0.1065490749,3216.4233303687,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
21798.0000000000,1066.6247711367,0.4089837928,44.7848642555,30.7826932000,65.8549133876,61.3717512683,57.2609103298,52.8425648394,49.9995471351,49.3670112377,21.0040851549,21.6928209739,248.6890119338, 21.004085,238.2512651485,2.6987059308,34.9752288633,2767.3445511904,35864.7853834275,1313.0235127442,17016.7847251652,1.1763925079,47.4470557770,1066.6247711367,220.9738097367,1188.2222221032,1030.8000000001,1066.6247711367, 21.692821,44.7848642555,21.0040851549,240.9290131267,43.6195246297,86.4484123667,13141.4968619371,94.2531533124,1066.6247711367,43.6195246297,30.7826932000,35.6547337987,21.0040851549,241.8398377505,14465.2270481341, 48.533349,1066.6247711367,1472.3416541493,95.0000000000,86.5871737762,65.8549133876,21.0040851549,236.4716769943,91.5592904227,0.4089837928,19760.7998836078,72.2964960156,381.7754415156,91.5592904227,47.0540804750, 34.251251,0.1060487338,3218.2245584844,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
